,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
1225,1225,2017-05-10,8.78672426386835,118.63089092698804,7.909569718482899,119.82562450738162,6.617305133108317,117.32847462610776,27.23836385836327,137.46678113749297,18.109711159140247,137.96597320928106,1.5791013904680398,84.0560814832405,100.0,,2017,
1226,1226,2017-05-11,5.75067767501065,116.04649282270917,2.940480822682119,115.63068929945182,1.8655472180472543,112.84557356493595,21.90715989847112,133.42711640982577,12.56023640066556,134.87190519187914,-7.08720823945265,79.79104576510726,110.0,,2017,
1227,1227,2017-05-12,14.700789190228534,122.63183468449243,14.330862431310905,122.90777169049663,14.426863577377887,121.02993822874832,34.431867947470735,141.91822976555045,23.420972548692475,142.6968559841399,9.27409858528469,91.9840443633236,119.0,,2017,
1228,1228,2017-05-13,38.24219647352105,152.96361290798697,36.45783182888094,152.38316779258435,36.441754051581185,151.31815096993728,56.73177310841872,172.6940776856074,44.94380303389849,172.07577326385615,24.591794944662738,119.5572221583512,134.0,,2017,
1229,1229,2017-05-14,17.41832280140372,162.6608166797342,17.046478006334013,162.5073854535485,16.67987397249206,161.91484108144815,31.918249178185448,178.6176989406338,21.5037243869958,178.01709418670836,-1.313839367845091,121.25095510339604,169.0,,2017,
1230,1230,2017-05-15,-26.962280571519642,128.15021787166398,-27.32331750405234,128.31019101081287,-28.197204631183695,127.68502446608633,-4.084551269024644,148.47459977711065,-14.17090042373718,148.25678906835856,-27.211885114466696,97.03532921599225,154.0,,2017,
1231,1231,2017-05-16,3.066195807834035,123.82402169843222,2.0494623577585998,123.52202234254804,1.8320416324933149,123.51451777215723,21.532867479236415,143.8587577057998,12.237105368717181,144.8478844194781,-8.94852641905453,91.03391855908487,143.0,,2017,
1232,1232,2017-05-17,7.536995449104808,124.10771370692669,7.5307677945218785,124.23921817326003,6.3132177498578415,123.83451092159883,27.76848159549499,145.3617986007048,18.128058949882217,147.2443263955658,1.5706093820354,95.46524320257572,131.0,,2017,
1233,1233,2017-05-18,4.52329780101816,121.50041829473275,2.5777061487000594,120.01548227383823,1.5884667205419447,119.41861164599014,22.4715942918087,141.42503700271834,12.618145482592467,144.0175668729705,-7.045208015919201,91.15856455265116,114.0,,2017,
1234,1234,2017-05-19,13.495958109733024,127.97299544473171,13.984356868660612,127.19916531530608,14.177403219032726,127.56082610524786,35.031499598551164,149.88017690551192,23.518094615162596,151.55180234672562,9.366398084805539,103.10786491894311,116.0,,2017,
1235,1235,2017-05-20,37.059556959288614,158.1021739157961,36.12743262990725,156.51620207536428,36.21986120395013,157.69627612457748,57.36654501125176,180.4790519755851,45.07882807364365,180.48481845738343,24.732998388587347,130.23786594762484,141.0,,2017,
1236,1236,2017-05-21,16.256955712535756,167.50921551501725,16.731611589531525,166.4183666655099,16.48481857089385,168.03081680247325,32.58715808281772,186.0863498101691,21.674400149589076,185.8317157383917,-1.1263100439709035,131.29630990701162,162.0,,2017,
1237,1237,2017-05-22,-28.10384600207948,132.62540170522036,-27.623633080044556,131.93833481981972,-28.36682393807959,133.43339593973312,-3.383437029513914,155.49299197034674,-13.967724296789811,155.3388382373522,-26.981740883689582,106.26531464448516,137.0,,2017,
1238,1238,2017-05-23,1.9424350334378744,127.84962038526834,1.762321046673236,126.8110701750712,1.6858097096805693,128.79641685745773,22.263370872859213,150.30202710909492,12.468801219176697,151.0730840791524,-8.680532166039399,99.28490807340523,107.0,,2017,
1239,1239,2017-05-24,6.428556147750555,127.61608911722817,7.255054362688327,127.13898192884618,6.187718435767806,128.56018896105024,28.52474229802891,151.11759457132317,18.383553508070236,152.50546388923206,1.8707412477535001,102.59412838691526,129.0,,2017,
1240,1240,2017-05-25,3.427264469496592,124.43453238799418,2.3113398581412667,122.48327359774565,1.4804969478878434,123.50978203048527,23.249256746925894,146.3966539622721,12.892087131828816,148.22729665973645,-6.71946721250076,97.0463556364541,119.0,,2017,
1241,1241,2017-05-26,12.409049342442856,130.28804361468593,13.624728074070717,129.20106795974368,14.083284535689955,130.95275255704263,35.74436745023176,153.98928633655143,23.804628021464225,154.6449829464015,9.710555831576414,107.66273263765822,116.0,,2017,
1242,1242,2017-05-27,35.978202807245765,159.76693569526438,35.67193665423841,158.02814940011302,36.13552604526973,160.33954868986595,58.00917046291465,183.6679568743213,45.37173495020224,182.4203199658502,25.08788862143126,133.39754349098578,188.0,,2017,
1243,1243,2017-05-28,15.177384045107658,168.5070816888848,16.177470460089694,167.42699095882816,16.405907749489472,169.89276520312768,33.153756241160124,188.3196967917454,21.967250288189376,186.59364770418685,-0.7686797478692142,133.0297895793794,212.0,,2017,
1244,1244,2017-05-29,-29.18551634249812,132.95504505948654,-28.2793030787372,132.44156074723955,-28.44485499469846,134.49909902798254,-2.8988342370233795,156.75889122667957,-13.681415628912987,154.93716261017366,-26.629477424771252,106.57379154852951,169.0,,2017,
1245,1245,2017-05-30,0.8547733593752298,127.52528649924568,1.0022044829292014,126.81843113651122,1.6040407176364937,129.06927720472987,22.65998661563063,150.61254685137698,12.742188835390891,149.543593856911,-8.341659355393332,98.20194216059231,140.0,,2017,
1246,1246,2017-05-31,5.3310982969575065,126.6674935450131,6.3876136563578,126.67164525936239,6.097636043250105,128.0620528272086,28.827516470213453,150.50861398953288,18.637903438502576,149.9091245811636,2.1884792904322836,100.1850161040947,126.0,,2017,
1247,1247,2017-06-01,2.3163918859309547,122.90636100082928,1.3338120236472264,121.57376818871953,1.3776833747382113,122.28059679833596,23.45262949153397,144.92707660325092,13.121697482375936,144.64896430076152,-6.43013776941072,93.40672260981222,112.0,,2017,
1248,1248,2017-06-02,11.281424719052808,128.2390635040186,12.63477744050769,127.89271579985126,13.963592175514805,129.04976586198387,35.924453052736354,151.7396336338199,24.004353455413536,150.1915286955599,9.96485281479292,102.91637884126615,136.0,,2017,
1249,1249,2017-06-03,34.83085895464325,157.2687345769234,34.66724435539696,156.37421052527228,35.99518400544369,157.83606559976494,58.16143604908828,180.7383788510971,45.53711481441812,177.21820686050717,25.301343384368593,127.69359161720027,159.0,,2017,
1250,1250,2017-06-04,14.007804220120306,165.64246390738361,15.156038033901524,165.4895391351354,16.241619591450643,166.87649157687832,33.27437371798965,184.8274532116038,22.094619688917305,180.786019500789,-0.6009185449891703,126.53920535026406,143.0,,2017,
1251,1251,2017-06-05,-30.37932888642007,129.8161217848889,-29.31909726541369,130.29011467363023,-28.635824948873562,131.07011028141028,-2.812884982829786,152.8353712215676,-13.59483471199178,148.68051743268364,-26.511181939029186,99.48536099895757,123.0,,2017,
1252,1252,2017-06-06,-0.36469184768145624,124.21130627287458,-0.05714875040595757,124.52837283806502,1.3842865775898474,125.33766183743577,22.709136747005374,146.39990789943036,12.786158888613528,143.0041262530734,-8.275428506506273,90.71780505314369,138.0,,2017,
1253,1253,2017-06-07,4.085179709202151,123.28246671895113,5.307965664911663,124.32246345017126,5.799025768801698,124.14528893110673,28.83868281283094,146.15613167870185,18.638440515797697,143.2588282575438,2.201284707736903,92.51586622133733,123.0,,2017,
1254,1254,2017-06-08,1.0438652043052201,119.55653761836297,0.2336209496307049,119.247169540763,0.9995340780823625,118.30072713235417,23.42560485404205,140.587304603837,13.078999069709255,138.0615940367263,-6.470846442083072,85.76679440014433,136.0,,2017,
1255,1255,2017-06-09,9.982791517252139,125.03032861296191,11.514295917002187,125.67065111484371,13.505971353672876,125.13044273490097,35.86001233860182,147.56447849275688,23.919630187210146,143.83852355987744,9.871815758775185,95.51834553727436,119.0,,2017,
1256,1256,2017-06-10,33.507270467027126,154.3039877174827,33.527226792675535,154.3368656438773,35.458911351396694,154.09954058891472,58.06131416325472,176.87519646452407,45.41255843994878,171.2646777709945,25.158408378892318,120.74350234289537,128.0,,2017,
1257,1257,2017-06-11,12.732327417447323,163.0903400589084,13.997728518351948,163.71334194928068,15.628249552489564,163.44062691969864,33.14121741864983,181.4152730749292,21.933346329778175,175.3869023591425,-0.7901370975049673,120.2315878220138,191.0,,2017,
1258,1258,2017-06-12,-31.60433030302434,127.76596236488129,-30.493989821582204,128.84580977461576,-29.324039491217462,128.04548854785435,-2.9755899009541054,150.0013508191437,-13.788864488414987,143.97698858027076,-26.741975994891064,93.99861222214588,142.0,,2017,
1259,1259,2017-06-13,-1.5363231807612578,122.74218182790406,-1.246487691361068,123.47921412750804,0.6241245297105564,122.82486823083208,22.521112634932308,144.25611299720833,12.564076735483312,139.12036995971758,-8.542113953898408,86.20998503678622,120.0,,2017,
1260,1260,2017-06-14,2.970274771222222,122.46115286442817,4.106696270032089,123.72257247401829,5.019045977995859,122.23243631719166,28.630197270940286,144.79672900602702,18.39363416807845,140.2992365587217,1.9052262571590148,89.12099936237784,98.0,,2017,
1261,1261,2017-06-15,-0.01057713124318127,119.43578761179378,-0.976742390606745,119.1401034482976,0.20369406696863734,117.06128778033363,23.20201206812783,140.08624173389848,12.817286326821801,136.10846774216404,-6.789087585997237,83.59177011039053,145.0,,2017,
1262,1262,2017-06-16,8.992835915413835,125.64748887927925,10.297928231306031,126.08821908076293,12.698617586509172,124.62144292139774,35.62701808671979,147.97371198303756,23.647172307573427,142.95032997381247,9.539075419874479,94.64049423708317,126.0,,2017,
1263,1263,2017-06-17,32.5860137952195,155.67999387083736,32.308122861001706,155.29822645484012,34.64467071920926,154.3601648768784,57.824822139528806,178.22351389954576,45.13570620126491,171.47490595833852,24.819155024779732,121.20890554106445,173.0,,2017,
1264,1264,2017-06-18,11.812775210067628,165.1578315758176,12.779255127716823,165.22440840338155,14.811913581333329,164.49126832627138,32.90717100972867,183.70773800266326,21.65848235126353,176.70354105981713,-1.1278119855301867,122.05416209832067,183.0,,2017,
1265,1265,2017-06-19,-32.51790775046143,130.51169130528106,-31.70845019058973,130.8989777572442,-30.137634697096672,129.88726924072176,-3.2013659743508924,153.2193821678566,-14.055483036330372,146.38263554424162,-27.070074816888607,97.15998703131413,140.0,,2017,
1266,1266,2017-06-20,-2.4397878352210114,126.13598420446436,-2.453620906283149,126.05342591197721,-0.1819704247554057,125.439643148422,22.309158855071388,148.35819289341381,12.311682530271383,142.57296498598456,-8.852928874896392,90.66017388176748,112.0,,2017,
1267,1267,2017-06-21,2.0808243089268927,126.45663564845476,2.910053081656031,126.7837151748559,4.225014967289965,125.58327952672245,28.43719940440927,149.7197154945355,18.161020585098655,144.73339432225583,1.61892572474909,94.77984358427652,133.0,,2017,
1268,1268,2017-06-22,-0.8824471763699364,123.97142531813307,-2.159963561539712,122.64173485360006,-0.5740191491198914,121.09344880145031,23.03255234237463,145.7472462161043,12.609454781836149,141.4373710135936,-7.044295100932359,90.3511148427851,118.0,,2017,
1269,1269,2017-06-23,8.141687227938348,130.64810244970846,9.13075594104177,129.97260454228135,11.941060225674377,129.26374799169895,35.485010431688934,154.27248571376185,23.468452626388753,149.06812949427663,9.320730663296217,102.36703749398923,122.0,,2017,
1270,1270,2017-06-24,31.758222822537107,161.05857448466367,31.159254272406372,159.497662350414,33.91059639159516,159.52682654819134,57.713414586846085,185.0452740506439,44.98965832764026,178.25956040717455,24.64249827121482,129.74764443664526,167.0,,2017,
1271,1271,2017-06-25,11.010407335646562,170.81766289810193,11.650515208370848,169.66280012264878,14.104056813418538,170.08405616435044,32.828669989614525,190.92635199848155,21.54781890631864,184.02001958237807,-1.2590108115944645,131.23234527516098,153.0,,2017,
1272,1272,2017-06-26,-33.293409841612146,136.3487157890906,-32.81571349319427,135.4936334066732,-30.817198362401996,135.7979850443444,-3.245547477003612,160.7008195527108,-14.12895149847472,154.0863964796754,-27.153184449038037,106.79146988901306,113.0,,2017,
1273,1273,2017-06-27,-3.1876398473664835,132.04135260444963,-3.5385719192018144,130.71702116823639,-0.8318736218283789,131.55283625214366,22.29978970013076,155.96414716067417,12.276286714454585,150.51361797392465,-8.886510586173856,100.55006346882541,114.0,,2017,
1274,1274,2017-06-28,1.360729567974488,132.31937405802407,1.8477153743046415,131.42638009702011,3.6054006167150874,131.7791316172549,28.462214255011702,157.31129427546222,18.163635861240152,152.75844903613054,1.6350948887407242,104.72931329006755,137.0,,2017,
1275,1275,2017-06-29,-1.5753558030033048,129.6811509417194,-3.1999304889181985,127.17321011925463,-1.1634669316231054,127.25075342064741,23.090626184138188,153.18862709430297,12.64909846219956,149.39597445562035,-6.979360080317065,100.1622654657138,133.0,,2017,
1276,1276,2017-06-30,7.474731459547797,136.09771804990004,8.112378613745975,134.3044125938613,11.38091379547592,135.26290763152386,35.5739706994778,161.43443671662146,23.54326264725512,156.81469511235417,9.432276951506594,111.84768094675195,118.0,,2017,
1277,1277,2017-07-01,31.115357863614207,166.14687203560194,30.161165283199267,163.5452383815618,33.37817000254182,165.25279002103605,57.83031331800325,191.8084425062141,45.09695731149907,185.65719620250968,24.797399446458613,138.71588927123545,190.0,,2017,
1278,1278,2017-07-02,10.389191816245472,175.45176941792562,10.670925025849698,173.34752872094955,13.59709825234296,175.42912076019866,32.969876775854004,197.1842327892672,21.684198573597428,190.94366874656785,-1.0650177541398023,139.5208692749996,191.0,,2017,
1279,1279,2017-07-03,-33.8959322976678,140.44631854429488,-33.77903840939203,138.74473897370194,-31.301549921604675,140.6643918059277,-3.0842345492927166,166.362323618809,-13.967528054120834,160.42561273649974,-26.9252492749211,114.25137400330473,148.0,,2017,
1280,1280,2017-07-04,-3.774863178750479,135.53264676828815,-4.488253529712182,133.47326390710438,-1.297009937732156,135.85509240827034,22.476560976567526,160.95570311299525,12.458205597769194,156.17490845672728,-8.630528581407305,107.05421310063079,206.0,,2017,
1281,1281,2017-07-05,0.7850623712589311,135.14868329975852,0.9087321880876402,133.6375142929249,3.155647818779272,135.44600165087368,28.649486822151232,161.5784298157967,18.361119209571,157.6671298972659,1.9126416781302282,110.17508706451139,199.0,,2017,
1282,1282,2017-07-06,-2.1434616799278388,131.80818012386402,-4.131409320730484,128.80116751187091,-1.6020061029647366,130.2268692084495,23.283277335474907,156.6969921966072,12.856969463290739,153.49749813065205,-6.687145317678201,104.47364770937094,124.0,,2017,
1283,1283,2017-07-07,6.910043624550468,137.49840698157564,7.185040947629034,135.3241806932155,10.949190100803008,137.50995833175068,35.76685854363188,164.1702467573644,23.756239669227654,160.07542286325665,9.732028739383694,114.97665176306815,132.0,,2017,
1284,1284,2017-07-08,30.549903091663907,166.81382980622038,29.23452082215124,163.94541142493193,32.94875046077175,166.7502636261322,58.018421884187006,193.77833626787552,45.30979528823909,188.06460483046956,25.09750764960137,140.6430848192568,170.0,,2017,
1285,1285,2017-07-09,9.818850768228629,175.39427992767932,9.855993680935086,173.24498359194453,13.16547557166757,176.17458116279087,33.14845562540472,198.4145570133076,21.89182693118184,192.5059957713196,-0.7715999367923985,140.2555041427833,192.0,,2017,
1286,1286,2017-07-10,-34.47510822692851,139.68991916430193,-34.485614920190244,138.15556622926724,-31.739762768518716,140.67328753568734,-2.91954014859337,166.89787207663306,-13.76987461767709,161.17095946834826,-26.645257146816704,113.83043690103685,99.0,,2017,
1287,1287,2017-07-11,-4.366551771533295,134.1182932885115,-5.089661512207442,132.4267549269552,-1.745967509150347,135.16010554124378,22.623528997280943,160.85795351914908,12.641544262245901,156.14983481771446,-8.370218625489812,105.54096595840797,106.0,,2017,
1288,1288,2017-07-12,0.17754662417314648,133.1315251637497,0.40955786774702574,132.17535244234853,2.69212867981841,134.09595744942908,28.775500111801165,160.92333589765576,18.52633515620596,156.9347881968912,2.1476444901159653,107.65691551439343,134.0,,2017,
1289,1289,2017-07-13,-2.769673334423146,129.25598011166016,-4.530960494958549,126.97631066608207,-2.0834703781948747,128.28523849312512,23.385802847642793,155.57240045938656,13.000876666474511,152.1353649078643,-6.482308889653737,101.05932738748665,106.0,,2017,
1290,1290,2017-07-14,6.262783345575173,134.489648714283,6.8828912425132955,133.19946420022205,10.44691381198733,135.05299511181738,35.84411904106085,162.67301759985315,23.87634536974616,158.17269805520192,9.902717714138916,110.79310945817433,117.0,,2017,
1291,1291,2017-07-15,29.86466120991372,163.43556446555607,29.027994168709995,161.59190774007925,32.42338113016507,163.86482984802444,58.06943368939338,192.01125683519203,45.4043509788128,185.71935565809926,25.231034229392606,135.83174584713467,136.0,,2017,
1292,1292,2017-07-16,9.094460357170135,171.7397701981473,9.629331698213804,170.62569482293046,12.615371195251242,172.9557183290564,33.17304275698399,196.48313830743592,21.95985787191512,189.82212863493845,-0.6772231137993572,134.9683271290847,166.0,,2017,
1293,1293,2017-07-17,-35.23917604425597,135.8561434438123,-34.73318774638807,135.35236188715584,-32.31556926596258,137.2216011993511,-2.9207556222283415,164.9071252525254,-13.728561858259837,158.25510668198308,-26.590956212738774,108.2257441703249,136.0,,2017,
1294,1294,2017-07-18,-5.170180076673034,130.20337654499258,-5.358386863804327,129.52380906806607,-2.347750456919755,131.5790331318291,22.597898134711414,158.90923991994012,12.656712395370135,153.10824410308916,-8.35585317884707,99.77918179112967,131.0,,2017,
1295,1295,2017-07-19,-0.6648887180658392,129.23216436225806,0.11997561567454795,129.25699882285937,2.064787097602135,130.48899243230417,28.727551266792233,159.11138225906643,18.516663735725274,153.8703015025784,2.123258559462741,101.89632556812461,157.0,,2017,
1296,1296,2017-07-20,-3.6495516511947983,125.46493185980674,-4.84057697393979,124.12490463853052,-2.7352794891787795,124.75318444120816,23.318268437860553,153.98256494381667,12.968346962160666,149.14456937280377,-6.5432683685072135,95.45197058036909,110.0,,2017,
1297,1297,2017-07-21,5.34739494587879,130.89334469847967,6.554566578428151,130.49330592848833,9.772365107352698,131.69132188367573,35.760273506875706,161.3788840978474,23.8235415096988,155.34332593366696,9.808280759627763,105.48090867147143,120.0,,2017,
1298,1298,2017-07-22,28.931360669998213,160.11191643403762,28.682754284812148,159.10327954057726,31.72840464508937,160.76120076143968,57.97298561005451,191.07262454449864,45.33437090661471,183.12800194747953,25.107035494086333,130.9429760763922,119.0,,2017,
1299,1299,2017-07-23,8.14613587561297,168.75622080880194,9.269388261266926,168.41906230808206,11.902794724367965,170.18775210420904,33.0680153998631,195.94446129290355,21.87621132556464,187.53234525066443,-0.8261671474495245,130.61450944088517,167.0,,2017,
1300,1300,2017-07-24,-36.19927396252888,133.2680123859317,-35.09387516723413,133.482784174457,-33.034091809472955,134.8549256656718,-3.0301516756836406,164.7964428712093,-13.822065287270192,156.315920595488,-26.759663883770358,104.4990413041425,112.0,,2017,
1301,1301,2017-07-25,-6.138528126694297,128.052543162406,-5.716954258762058,128.03559774863172,-3.0686127899812163,129.66567944580908,22.488399829053606,159.23762408180568,12.557342965771852,151.55313423629607,-8.538726185634218,96.7503568460716,132.0,,2017,
1302,1302,2017-07-26,-1.6377867604656728,127.5461187809627,-0.23339018511808263,128.18265880961005,1.345434800977543,129.06616907446647,28.62214142836234,159.87291193054222,18.415478742911546,152.71665572289174,1.9320778412631512,99.61330934250944,118.0,,2017,
1303,1303,2017-07-27,-4.623222543709915,124.25621660578517,-5.185522039626974,123.48438260803512,-3.4491337387203487,123.84245980882326,23.220934250230982,155.15482254471831,12.869334986355085,148.39362903613355,-6.7368016187663216,93.93906622888093,107.0,,2017,
1304,1304,2017-07-28,4.376704330591053,130.15939826392326,6.2213158647181075,130.2935640371047,9.068027109538903,131.29823316793056,35.674678357020284,162.92395296344841,23.730511632229906,154.98061148100484,9.618285891680102,104.73864488391433,130.0,,2017,
1305,1305,2017-07-29,27.967279930199737,159.83531949420552,28.364441960001415,159.33820364369916,31.03752357207395,160.87529529407465,57.90235990098833,192.9385518716214,45.25084214028203,183.1241994596962,24.926248127928886,130.94860243784416,147.0,,2017,
1306,1306,2017-07-30,7.192075698955335,168.90533510201553,8.969145932425988,169.06970526740167,11.229129121588642,170.7830557948494,33.01506160761684,198.06713739583031,21.80531218192067,187.84462098908017,-0.9924487552812309,131.32311048477496,180.0,,2017,
1307,1307,2017-07-31,-37.140210553449464,133.7979919312101,-35.38449575817319,134.5179362277417,-33.69545528510133,135.8908218375709,-3.063336976567257,167.1018355306627,-13.87768435254236,156.88961875492447,-26.906649058633292,105.84522947407572,139.0,,2017,
1308,1308,2017-08-01,-7.063625600751095,128.90668778368547,-5.995279592475555,129.41266756943688,-3.714567542255537,131.0881706218104,22.47641489286437,161.64429663010358,12.519104052071441,152.32380273975986,-8.662252698785935,98.65048957660306,161.0,,2017,
1309,1309,2017-08-02,-2.5447859394184604,128.6575310816368,-0.497079836523028,129.84884100892535,0.7175447667178219,130.8094843430845,28.63208602112053,162.2947457581771,18.396114460344307,153.612336163791,1.8354417907072502,101.96816213747312,131.0,,2017,
1310,1310,2017-08-03,-5.510376769525976,125.54971583415403,-5.4326267533368195,125.37808023960898,-4.056820382849139,125.83096158285827,23.252818602188285,157.5038591717557,12.869697508980437,149.33734006511105,-6.803926456063365,96.63688230939756,157.0,,2017,
1311,1311,2017-08-04,3.510587095247786,131.5536381171508,5.992306413696113,132.34602833696135,8.482112901772268,133.44856965270915,35.727799657488845,165.11326783438986,23.750793458040135,155.8929502042369,9.582424569967571,107.65847297129432,109.0,,2017,
1312,1312,2017-08-05,27.122810051681398,161.2450519935499,28.154562871235186,161.47534792803472,30.47434457491113,163.09873900501924,57.9753299828983,194.88507168677089,45.29057834450373,183.92598288448204,24.92250121102768,133.96382775199697,175.0,,2017,
1313,1313,2017-08-06,6.369270443641199,170.24375934954963,8.77893309623181,171.21404575783228,10.68902165496283,172.98796414584933,33.10585544809729,199.69431507660025,21.86340201433819,188.45948926550932,-0.9641397940906415,134.30508021631985,176.0,,2017,
1314,1314,2017-08-07,-37.9419226782224,134.97912490731886,-35.55501681147439,136.59060967301107,-34.21278471633664,137.98515326671054,-2.9573135302302944,168.34210175536208,-13.802937353668057,157.24652391125835,-26.847235359169687,108.66687290400456,130.0,,2017,
1315,1315,2017-08-08,-7.845385011405796,129.84769438824657,-6.1465918248459275,131.33547394780123,-4.210028885436003,132.98198897380882,22.594589456325195,162.44121410777495,12.608273326552933,152.3593107109864,-8.573537234808555,101.1898346584677,119.0,,2017,
1316,1316,2017-08-09,-3.308267334359982,129.28095234724572,-0.6301599688805481,131.5462593614581,0.24245465297411783,132.41738529465573,28.758948080913797,162.6048018113199,18.497005315776335,153.27267603668298,1.9508674956406509,104.11165465021087,108.0,,2017,
1317,1317,2017-08-10,-6.257740755290698,125.78553757978419,-5.548918147761711,126.77920679193976,-4.513578288855882,127.07435772526856,23.38462994583969,157.29784348074134,12.979229171138599,148.5801424123017,-6.665086856027273,98.2824204768389,106.0,,2017,
1318,1318,2017-08-11,2.776754677388624,131.34114715859522,5.890932457694291,133.38638847512078,8.041164604826577,134.25777533947408,35.86066595643817,164.37719501459006,23.865601297133395,154.68862591247574,9.740778476014924,108.71807951006656,118.0,,2017,
1319,1319,2017-08-12,26.399569355077034,160.53443323699375,28.06585631874742,162.09853722908974,30.04627041342482,163.41480209218244,58.105323581277844,193.6206223370524,45.40711772571251,182.258704713857,25.09598298113562,134.36589237397658,127.0,,2017,
1320,1320,2017-08-13,5.653407394473788,168.99739448160122,8.700323528800368,171.3731600291508,10.270554071704737,172.76419911489242,33.229138727803445,197.91878363356318,21.97805670913337,186.32775018593384,-0.7802756540591815,133.99611834445946,188.0,,2017,
1321,1321,2017-08-14,-38.653810264454194,133.1725617482869,-35.62635426306406,136.24942969220885,-34.6251567518965,137.18833871252707,-2.844367946259581,166.08785447277913,-13.693745362773512,154.663258706926,-26.657957846945294,107.6127603885435,137.0,,2017,
1322,1322,2017-08-15,-8.556797331245463,127.4702650542975,-6.213664716943754,130.4693771552981,-4.619965901139665,131.59320181494837,22.693893618392906,159.75467530620077,12.708570823780263,149.35158006105766,-8.383899377043207,99.37649320141043,130.0,,2017,
1323,1323,2017-08-16,-3.838431511395484,126.52030735682489,-0.6960828277108817,130.1428379649617,-0.16876058747814682,130.43245406097063,28.841733950698313,159.5450007727386,18.585225886610033,149.8809249119592,2.135868174769058,101.54517803887202,89.0,,2017,
1324,1324,2017-08-17,-6.610078946952271,122.65897563225055,-5.616834760017397,124.83857939409636,-4.929740735968153,124.50392761229696,23.448537410851998,153.93456756944943,13.052535045127911,144.85705680803585,-6.489529604775967,94.98864715784022,91.0,,2017,
1325,1325,2017-08-18,2.59899219719226,127.87942435646687,5.817926758647843,130.92120023634772,7.616524837198085,131.12698811361594,35.90392557401536,160.78880640687086,23.9215841606932,150.69762333277833,9.902405685822842,104.74163208436241,118.0,,2017,
1326,1326,2017-08-19,26.39338613582666,156.78095057145202,27.9847904056777,159.13365151110543,29.609851836270167,159.76260409602972,58.12681229871342,189.89160578550963,45.44387064034686,178.07210410987113,25.23963072611369,129.76871884702663,158.0,,2017,
1327,1327,2017-08-20,5.816135118269074,165.00706838589235,8.608422382463061,167.9450522295239,9.819366421131264,168.64230029084496,33.22841576073603,194.13710068918346,21.994231174843918,182.02467595099128,-0.6581159037298505,128.8555830462867,175.0,,2017,
1328,1328,2017-08-21,-38.324446959085236,129.0104111040141,-35.7316032719161,132.40530137211113,-35.09371915479261,132.65985447546916,-2.8670461304204196,162.34218530357265,-13.698898739761034,150.3273406028827,-26.560166493484076,102.01934403968386,149.0,,2017,
1329,1329,2017-08-22,-8.062627082865887,123.20975504521353,-6.334452765078169,126.26601539882239,-5.10806183338434,126.73101753492983,22.65020760140274,156.13163252711345,12.68196252868438,145.06851640375035,-8.312660053145862,93.4311713503011,102.0,,2017,
1330,1330,2017-08-23,-3.365074216032241,122.05721695386373,-0.8342291928080243,125.6452510119437,-0.6780521320872737,125.31735865706649,28.77865096096103,156.12640044049152,18.53766311472144,145.73597983498485,2.179117075416471,95.3565547855426,137.0,,2017,
1331,1331,2017-08-24,-6.15835865506665,118.07795716602831,-5.773746143511417,120.11844481988433,-5.4613571341244125,119.22256815285172,23.368284082588616,150.79484069256407,12.985132899685397,140.932563880666,-6.474936982776498,88.66992653580084,114.0,,2017,
1332,1332,2017-08-25,3.028782326648283,123.26763237094511,5.6412862495021585,126.05516617799375,7.062008951757349,125.76970123017387,35.80927780018487,157.99263002599525,23.836041969777995,147.0705671968016,9.888454440418968,98.40751257106527,122.0,,2017,
1333,1333,2017-08-26,26.801484398002728,152.22591307681608,27.787918013572806,154.20153457214695,29.032423482268115,154.4211823723196,58.02101190906737,187.49182603393584,45.342424903997255,174.8118491647527,25.198010649621352,123.53229717135159,131.0,,2017,
1334,1334,2017-08-27,6.203298121935802,160.59457654059298,8.391283886684505,163.02797766674806,9.219566655888855,163.40775254185243,33.11507289798129,192.17301144766407,21.879593324998552,179.1909065462063,-0.7258033755848743,122.82535177301139,144.0,,2017,
1335,1335,2017-08-28,-37.956970557997096,124.82248138281085,-35.96857794491069,127.58383194414597,-35.71481705372375,127.62021799028514,-2.984062009117224,160.83821538478486,-13.823617919843855,147.9682708383296,-26.651648994577997,96.29636342294,108.0,,2017,
1336,1336,2017-08-29,-7.713135054793014,119.32271512142462,-6.590385218472065,121.61831483887597,-5.748887562837481,121.96927797209936,22.53353036739165,155.09648208519292,12.55058544070198,143.2194196905807,-8.425067150044683,88.10648980601637,111.0,,2017,
1337,1337,2017-08-30,-3.031460208862825,118.53996237093871,-1.107818952314986,121.24532650268131,-1.336585761555611,120.90952944042225,28.666344511231642,155.55265386506426,18.403268841178175,144.41807906750554,2.049165923772165,90.50894424264257,117.0,,2017,
1338,1338,2017-08-31,-5.838171121587905,114.99042053559978,-6.063306931711523,116.0345101618717,-6.135187228423149,115.23597605319362,23.264278329834724,150.65906901819588,12.851478224725625,140.15231269295816,-6.618641920865699,84.36398914460236,125.0,,2017,
