,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
1197,1197,2017-04-12,10.225611044777892,115.92239917952945,9.830290414939924,115.43952418935454,8.80658073886599,116.70852860748916,26.402629810572023,133.025398767293,18.869817371138694,132.75875670907922,1.6067096837654873,83.396668012782,112.0,,2017,
1198,1198,2017-04-13,6.3057706891418945,111.66758207283219,4.836810800503002,110.72567695435151,3.92136150329668,111.4517095700025,21.007731346880632,128.46671535689563,13.238926924423552,128.62442452434811,-7.050498192015851,77.72105302486132,122.0,,2017,
1199,1199,2017-04-14,16.54580233883857,117.71695335862887,16.117490775260052,117.34710498318265,16.42986719897486,118.7003458783814,33.50624346512694,136.27115554231966,24.105037321825478,135.2673563718908,9.302380674231031,88.25436414369658,114.0,,2017,
1200,1200,2017-04-15,39.24619417243156,146.52947736977745,38.35161563623011,146.2554907818914,38.57062530977447,148.08341106294637,55.92426114494519,166.3453723899907,45.63297059625749,163.3462210099383,24.696305190314177,114.03670459298607,171.0,,2017,
1201,1201,2017-04-16,19.665478613833642,155.82303218218763,18.83073964504399,155.69464788969765,18.830709657117694,157.71853352937637,31.195903969955367,171.53272910311279,22.314510619322448,168.01440966170253,-1.064564295897327,113.91619789679396,178.0,,2017,
1202,1202,2017-04-17,-24.11023988915244,121.40211033076753,-25.37159318939807,120.98263579491821,-26.085314620250955,122.4296553194662,-4.837615347325624,140.52075666182375,-13.35106706125734,136.92765069875895,-26.98102748779658,87.74411578639204,127.0,,2017,
1203,1203,2017-04-18,5.267456478825352,116.42024031507287,3.798606329740096,115.49230411530985,3.8262639629941475,117.04629413383105,20.69425592870988,134.8707659550248,12.866394734700975,131.97492316623135,-8.746177481235762,79.6825647444746,116.0,,2017,
1204,1204,2017-04-19,9.757808241834255,115.99089251511175,9.404577174354529,115.6606112577619,8.547030201550967,116.38147561874955,27.056789474388637,135.41273795682923,18.98920405801158,133.07054593225502,1.790781606418065,82.0482446976613,98.0,,2017,
1205,1205,2017-04-20,5.838002429419944,111.70548040819766,4.411004259464178,110.89010615613518,3.660217339476489,110.8333807995448,21.66930560891315,130.39943724155614,13.352202583931415,128.46655615257566,-6.878595987996519,75.65296770181986,118.0,,2017,
1206,1206,2017-04-21,16.077211940402364,117.72537002784165,15.690500659853726,117.456857209289,16.164625247814612,117.80084967420098,34.17085448013587,137.7260980034647,24.208149093569915,134.67038065565418,9.45698115795598,85.52304998955695,103.0,,2017,
1207,1207,2017-04-22,38.77583616638273,146.51309732271903,37.92228454642924,146.31702233060523,38.29874638109712,146.92295100848708,56.58737563578542,167.3171617618142,45.72201357808224,162.35671639094477,24.82872490375071,110.71878872398862,152.0,,2017,
1208,1208,2017-04-23,19.19235801411955,155.79040930270565,18.397888001754495,155.719092338226,18.54970058111573,156.32742637070555,31.852975754972988,172.0341891265354,22.38584995694066,166.69420659144646,-0.9588086942384138,110.10727376262372,159.0,,2017,
1209,1209,2017-04-24,-24.58712554820538,121.36580309966452,-25.809120413928653,120.98582294412877,-26.377819678130237,120.84802476805098,-4.191001854044487,140.58274448172583,-13.300679731803655,135.35257447307453,-26.905888207358274,83.55695428743952,132.0,,2017,
1210,1210,2017-04-25,4.785839221548841,116.39677682087746,3.3553200533020515,115.49459112219239,3.5201040575450406,115.32344116771394,21.32626632929508,134.5414377575325,12.893075551674755,130.23308355811298,-8.7049514165262,75.24479932697346,112.0,,2017,
1211,1211,2017-04-26,9.270572090259847,116.00056151460889,8.954565679375307,115.68652715506052,8.225339077161351,114.5749356628798,27.670455467538986,134.7562638027959,18.990012807213674,131.26021480965224,1.7955621554519468,77.49958097729689,139.0,,2017,
1212,1212,2017-04-27,5.344381086399167,111.77195100536586,3.953461662890888,110.96781707134609,3.32147019764939,109.00768776339902,22.261410615044355,129.49420107849897,13.325642578488143,126.69368664765824,-6.911937591403387,71.14198231610914,95.0,,2017,
1213,1213,2017-04-28,15.577209049152145,117.8757585723349,15.224820131685192,117.6174655452761,15.807708815681721,116.02603597363924,34.73881283220972,136.6624342456584,24.153454770857692,133.04583244279485,9.384766425956329,81.2036559680407,106.0,,2017,
1214,1214,2017-04-29,38.210816911931346,146.7760548578819,37.44809154114327,146.59371878182142,37.92300974147507,145.27282113270726,57.12932039251899,166.19469377135607,45.63919307215873,160.9932609153069,24.717858329714815,106.74645532635347,155.0,,2017,
1215,1215,2017-04-30,18.56213295599551,156.19591001685333,17.915066776104112,156.14618471255787,18.154992241349333,154.87764901523667,32.367825597872695,170.9588469936994,22.275706500128194,165.7033933878648,-1.1071120727825416,106.6350971430048,153.0,,2017,
1216,1216,2017-05-01,-25.28250078796937,121.9442171224017,-26.30040798092641,121.59767018562731,-26.791127864466702,119.67409481629049,-3.7034988002584157,139.66354933872464,-13.436548485486412,134.8415448062906,-27.089424283513154,80.73168123806656,137.0,,2017,
1217,1217,2017-05-02,4.025629031066231,117.17786567152451,2.8560160068752936,116.32447454221912,3.089100528731592,114.49856766815908,21.787019520608638,133.88714717258586,12.733850525304334,130.30142033607703,-8.92055822149922,73.20290953754966,127.0,,2017,
1218,1218,2017-05-03,8.446108105713193,117.01242754015112,8.447984384956186,116.76549356184866,7.778071476480321,114.16791525954429,28.105898724803524,134.47197737360764,18.810526802387173,131.996917975504,1.5519470812031244,76.36353359590724,105.0,,2017,
1219,1219,2017-05-04,4.4565080635441205,113.03997442724581,3.4406238857328617,112.32353015170006,2.8598753492814666,109.08082468003431,22.67379594490849,129.67802703746383,13.129650957705422,128.17436101574265,-7.178680438538706,71.01673006722517,67.0,,2017,
1220,1220,2017-05-05,14.62641403724713,119.42094684126026,14.70701114085071,119.27310243285592,15.334192853782753,116.63316955749215,35.131149040614034,137.40231664536637,23.94528720700967,135.33017024914858,9.100488580612108,82.17352470430353,126.0,,2017,
1221,1221,2017-05-06,37.25665225387202,148.61528013846225,36.92683519107318,148.56694821728598,37.440397569165214,146.4575201151932,57.505294930138675,167.5654956697405,45.423650340187876,164.1228943163534,24.422223911121606,108.8724787774034,122.0,,2017,
1222,1222,2017-05-07,17.6061331738305,158.34040788701034,17.39209128023083,158.44826156190305,17.66646384721804,156.67162807415883,32.73170568171983,173.01977811483204,22.05794243156089,169.70018293737678,-1.407483452044474,109.95288596318782,167.0,,2017,
1223,1223,2017-05-08,-26.238632273972428,124.39881945638996,-26.823211746838027,124.2326783701722,-27.282112687168777,122.09590380893776,-3.346983028516263,142.45601714305664,-13.651156835365384,139.70635880925087,-27.387630563718858,85.24989250628948,123.0,,2017,
1224,1224,2017-05-09,3.0711957264333876,119.94038675815233,2.335389420428342,119.2887467140429,2.599313898440087,117.55259717587437,22.14123253655616,137.43309839983692,12.527859962060916,136.01344721308874,-9.209583922931614,78.90236795366367,119.0,,2017,
1225,1225,2017-05-10,7.495281295375278,120.07322872392945,7.931601804626169,120.04723122730428,7.2932400152140815,117.84375401352578,28.463059507212392,138.7727832583995,18.61855818819211,138.51353971219547,1.2790558622137809,83.19703912936478,100.0,,2017,
1226,1226,2017-05-11,3.511222165322849,116.38172776443066,2.930556672098973,115.90264253024262,2.383760870934651,113.35299524100533,23.039194658444586,134.713949941544,12.956906763859493,135.4316008007365,-7.4287212769087745,78.9095691786885,110.0,,2017,
1227,1227,2017-05-12,13.688574437746396,123.01861274822812,14.207446033727507,123.12344602643938,14.870462070073643,121.46125854234072,35.50996357051872,143.1325792399405,23.796627459463593,143.24371192516767,8.879602781701337,91.02468394129316,119.0,,2017,
1228,1228,2017-05-13,36.32807894667758,152.43630793228937,36.439675557495235,152.65229383161918,36.99252246150381,151.78670857714968,57.902440731210646,173.92895651588174,45.30345874991605,172.58965570738096,24.236221133562353,118.5565410314993,134.0,,2017,
1229,1229,2017-05-14,16.68850482783364,162.34516165167597,16.919068941542946,162.72500613625698,17.237625112292534,162.43361664548866,33.15169173261276,179.93620002684824,21.970003109533963,178.60040989959234,-1.553605098055698,120.32257146696939,169.0,,2017,
1230,1230,2017-05-15,-27.143832137890968,128.54122499583042,-27.280591360930686,128.65061465167528,-27.68911640063544,128.2102162086332,-2.90018798896881,149.82789757974356,-13.703768632947629,148.9061924036182,-27.489739619284876,96.13918923563503,154.0,,2017,
1231,1231,2017-05-16,2.179662649227538,124.16878871616385,1.894881447675786,123.792045733134,2.216479426238223,123.92823498087485,22.618145476642297,145.14801480833637,12.512849957170658,145.36790311754288,-9.264532163765722,90.13017996447832,143.0,,2017,
1232,1232,2017-05-17,6.618363353529517,124.33144045778343,7.508874033046453,124.57561630502049,6.9363729745761304,124.38116549346208,28.972637527718817,146.70619126612849,18.642550900268418,147.8698272531867,1.2733403264863625,94.57126694143885,131.0,,2017,
1233,1233,2017-05-18,2.6495397857234906,120.61025044524456,2.526161134842411,120.39272755935528,2.0540647311491114,119.9463118499636,23.583141992988644,142.73235898692715,13.020379332732944,144.6326991176851,-7.384275468136579,90.23152402713379,114.0,,2017,
1234,1234,2017-05-19,12.842390211990221,127.15599461486177,13.81938120303414,127.50803571452992,14.56850159912159,128.00074461593957,36.089083411868074,151.09701904113575,23.899106279441924,152.13211307119317,8.97395662255687,102.09372789695928,116.0,,2017,
1235,1235,2017-05-20,35.497276838838445,156.42060981515024,36.0677083858039,156.86628782950746,36.71819587678317,158.16136313354855,58.516602032170226,181.69863902176428,45.44351692909507,181.01117915708846,24.379038565741908,129.17483792895007,141.0,,2017,
1236,1236,2017-05-21,15.872579330422326,166.11549096082257,16.562558233942582,166.70484805417706,16.990153357938908,168.533861134922,33.799821974417625,187.37227543446468,22.145282640000744,186.40799014073843,-1.364938753354636,130.2998294856013,162.0,,2017,
1237,1237,2017-05-22,-27.94577634469033,132.0392974593246,-27.622690852749315,132.33592197531505,-27.911182712463955,133.93059875203596,-2.2200837265155826,156.79719981326633,-13.49651036736455,155.96354112161293,-27.25895856650334,105.29727498657803,137.0,,2017,
1238,1238,2017-05-23,1.3904250291382994,127.34047536414747,1.5657590637020178,127.12720670359514,2.0177235047939632,129.1700801978606,23.327351397522733,151.52669163831803,12.748029550324446,151.55294996334132,-8.996410629068492,98.30748609748048,107.0,,2017,
1239,1239,2017-05-24,5.840199392258697,127.12825673610644,7.19093189377287,127.51130954988231,6.758228700973717,129.05509949364094,29.707265002040273,152.3831170091459,18.90087108859288,153.0778482553145,1.573094596857672,101.62672056265546,129.0,,2017,
1240,1240,2017-05-25,1.8804898791894402,122.99074495261638,2.217276138566646,122.88732148511856,1.8932880559129188,123.97459436204258,24.338795756125705,147.61223339734502,13.296446925536031,148.77904933900828,-7.059398745871022,96.04813149597533,119.0,,2017,
1241,1241,2017-05-26,12.080209372185067,129.086996784462,13.445852111367088,129.52882711220036,14.421376609007908,131.31934450255926,36.78310626067574,155.10306442653086,24.187043115543048,155.15448992240675,9.316795264214022,106.58156264503306,116.0,,2017,
1242,1242,2017-05-27,34.73948479941451,157.87829887404786,35.626906563685026,158.3905427548027,36.58062152452678,160.7217195883895,59.1435245434557,184.77481854824453,45.73710074879335,182.87135460837823,24.73219818619205,132.27339154194303,188.0,,2017,
1243,1243,2017-05-28,15.11651826997499,167.08625262808212,16.051691506071563,167.72061273371463,16.857741328471036,170.304280530267,34.35384670643913,189.48496872673977,22.438097732251236,187.09296360593007,-1.0093963477744978,131.97966206167257,212.0,,2017,
1244,1244,2017-05-29,-28.702877890636444,132.5203399881215,-28.20651064739971,132.84257714560653,-28.04300146972102,134.897246206194,-1.7449285788252382,157.93628692898903,-13.210916625961971,155.48607966930516,-26.90907696268752,105.56091833017126,169.0,,2017,
1245,1245,2017-05-30,0.6294663639676656,127.34018255822365,0.9060735496123158,127.13574525973374,1.8818607046057707,129.33753522017543,23.717649901685732,151.70601287666057,13.020070780609672,149.9514983340208,-8.660143105361982,97.18957216418755,140.0,,2017,
1246,1246,2017-05-31,5.072593058601214,126.6662623250058,6.452517089348717,127.04432450184646,6.613731775408652,128.4464562752048,30.006864689556693,151.64029334155583,19.153306203832187,150.41580751428012,1.888079625269242,99.1933272522986,126.0,,2017,
1247,1247,2017-06-01,1.1035435603098591,122.0977200088752,1.3973912666920683,121.97869879741936,1.7357296631393098,122.63109910953213,24.542156056311285,146.00785008735153,13.523649621035247,145.1434394282798,-6.772891338211011,92.39535787597616,112.0,,2017,
1248,1248,2017-06-02,11.291400082652558,127.8041495127581,12.61324909701041,128.22314583381598,14.246604622547693,129.29957434426814,36.96279686993968,152.71923813181724,24.3839538654734,150.65402744935705,9.568280668372935,101.83336544889154,136.0,,2017,
1249,1249,2017-06-03,33.93652699221087,156.25659389010607,34.77930206157211,156.74219272011433,36.384865491344385,158.10031969020534,59.29504293947477,181.71318536969122,45.89935237519279,177.6339924924172,24.942929848527413,126.57873380539942,159.0,,2017,
1250,1250,2017-06-04,14.29742706115627,165.18536455599767,15.187127368472773,165.792647812795,16.637710064625566,167.17028781371766,34.47339912397615,185.86414679747037,22.562123777185434,181.26295328354826,-0.8441953608228516,125.50904252695145,143.0,,2017,
1251,1251,2017-06-05,-29.53973016433207,130.40736362349568,-29.089612333903716,130.70532933083246,-28.290033774499506,131.35203914016557,-1.6603250345112883,153.88888176304627,-13.127793560562765,149.2206290511913,-26.793110051389704,98.5023662915871,123.0,,2017,
1252,1252,2017-06-06,-0.22636915487444753,125.08812876399901,0.0032827085966999903,124.86523159355016,1.6057391960502088,125.49245926100936,23.765212701335884,147.37524641085423,13.060568527142664,143.4171092816015,-8.595947932425133,89.74420632176049,138.0,,2017,
1253,1253,2017-06-07,4.1969961414789765,124.35237504660088,5.529347566636389,124.7204847849109,6.259720404427796,124.42018337468767,30.016241871772195,147.1763480423827,19.150453291446325,143.7843849684926,1.899194405582989,91.57058850859327,123.0,,2017,
1254,1254,2017-06-08,0.2078787637471038,119.80165513558,0.4536399997018492,119.68350699820263,1.303167546763845,118.54678705158338,24.513180004360578,141.56402736399733,13.47773450612587,138.58827025581004,-6.814903924740719,84.80803455028203,136.0,,2017,
1255,1255,2017-06-09,10.375848446094992,125.60606061947524,11.649211705331695,126.03864200865648,13.73558460557389,125.28189730651754,36.89628094806503,148.44803537850453,24.296270037665877,144.34573041490214,9.474356621763405,94.49253486444752,119.0,,2017,
1256,1256,2017-06-10,33.00176053631969,154.23517303233967,33.795772426023134,154.74848492570388,35.79623555185398,154.27244519083465,59.1927586130534,177.7623981102718,45.77216428952812,171.7365414262908,24.799542801785392,119.68874647643514,127.0,,2017,
1257,1257,2017-06-11,13.344599598618942,163.41588816783923,14.185384437153914,164.0659348728768,15.97305544194279,163.650876992333,34.33802715045073,182.3731015695697,22.39860840737134,175.9298734806597,-1.0334254897992565,119.2626741726038,191.0,,2017,
1258,1258,2017-06-12,-30.509004794396418,128.9597941133184,-30.107830310634995,129.31599535160242,-29.02842735013752,128.25234707240654,-1.8252679453431142,150.98490158146257,-13.323627982245569,144.59146226293683,-27.023482191495518,93.07625865314466,142.0,,2017,
1259,1259,2017-06-13,-1.2100510127498723,124.02532159493857,-1.02925055512803,123.8760618034349,0.7965381052872402,122.91360972680842,23.574955731098044,145.17044400967808,12.837152638634791,139.6142354819421,-8.861797055816936,85.29471037343387,120.0,,2017,
1260,1260,2017-06-14,3.201327754552281,123.72843892742304,4.485031322679504,124.1850496186932,5.430624112756433,122.45068823350105,29.805552366970204,145.76483279632063,18.90480302740366,140.91027957752266,1.6043562077771298,88.23011331621625,98.0,,2017,
1261,1261,2017-06-15,-0.7970303916423234,119.66050948906071,-0.5996133257888374,119.6447574249521,0.45816976553244615,117.26037424379915,24.287432133747913,141.0196001107635,13.215671849277996,136.7232639577178,-7.1315817315663,82.68199202806177,145.0,,2017,
1262,1262,2017-06-16,9.364704640050775,125.9802298136438,10.590113279480903,126.52775400515316,12.87906813765774,124.73570364929033,36.661196747253925,148.82243163323835,24.023946031529988,143.54632541878104,9.143472806630271,93.65695534277174,126.0,,2017,
1263,1263,2017-06-17,31.987576443917774,155.14485107614377,32.73409258127731,155.78398485553808,34.93286329619082,154.5056207799516,58.95425448693322,179.084124779251,45.49590582679198,172.03432335424756,24.462381759284398,120.18862273447424,173.0,,2017,
1264,1264,2017-06-18,12.330680127821921,164.86830083312827,13.124479174993297,165.65313050255332,15.107654128648875,164.68363740566102,34.102055939255735,184.6468956713388,22.124761651866095,177.33104242359988,-1.3688354337994895,121.111072860957,183.0,,2017,
1265,1265,2017-06-19,-31.519325506256592,130.94887792486378,-31.164595025908767,131.44672950207672,-29.890987677683597,130.08549797776396,-2.0528749423081933,154.19182214490996,-13.588853453323196,147.07699034531126,-27.349210464463525,96.25421833240928,140.0,,2017,
1266,1266,2017-06-20,-2.213492433515185,126.53173102430496,-2.0785820196886107,126.52879739868615,-0.058389520449750876,125.5285562342989,23.361269063801046,149.26859073016567,12.58647035064945,143.1406419565497,-9.170204753593211,89.75192523979177,112.0,,2017,
1267,1267,2017-06-21,2.2079103476520032,126.71988465421025,3.4462706115806583,127.32528637429684,4.587922979256248,125.80992873187998,29.610921888300453,150.6906676977068,18.67415571615308,145.4109984743468,1.320430733251598,93.88638161200565,133.0,,2017,
1268,1268,2017-06-22,-1.7774942955225868,123.09242197531327,-1.6248995124748404,123.22577184028312,-0.36802345467323505,121.30846585463286,24.11644092050605,146.6898318683439,13.009991089435744,142.11056406058566,-7.384513139340342,89.42938866778864,118.0,,2017,
1269,1269,2017-06-23,8.399833941331991,129.7967339078376,9.58089858396221,130.49164591374054,12.073245569277205,129.40067416131004,36.51775871934598,155.13640683118857,23.847488674861367,149.71372825014726,8.927242349945303,101.36266993637082,122.0,,2017,
1270,1270,2017-06-24,31.04058116044979,159.28002915256894,31.743173842471037,160.06300577474423,34.15076001540487,159.70079031846123,58.84151731610858,185.92665663750643,45.352157970913225,178.8594522850488,24.287620304069932,128.6983874394932,167.0,,2017,
1271,1271,2017-06-25,11.403425929034768,169.24771430039834,12.153651767290938,170.17126161821415,14.352022613453698,170.30980245565172,34.02232581337472,191.89144906305245,22.016363432711074,184.6788253209668,-1.49840795126903,130.2530897798122,153.0,,2017,
1272,1272,2017-06-26,-32.42543829296537,135.49131001674874,-32.11401080095416,136.12147052951082,-30.618057678960213,136.033421003089,-2.0981847571466687,161.70396436291261,-13.660160465071698,154.8031296067453,-27.431004248019576,105.8434838704942,113.0,,2017,
1273,1273,2017-06-27,-3.097566048046133,131.15110780259948,-3.0057750777195906,131.2731219526981,-0.7555203718022199,131.6816962647963,23.35087352352258,156.9096107025889,12.553068715947973,151.09525957111308,-9.202812983503918,99.59483926984828,114.0,,2017,
1274,1274,2017-06-28,1.4134061572976577,131.3944859535064,2.541580754374081,132.04971501325656,3.9213658574698798,132.04734213861286,29.635014503805763,158.3212623815715,18.67854167935056,153.44236005536692,1.3372094186423311,103.78552269176232,136.0,,2017,
1275,1275,2017-06-29,-2.5103086387576212,127.73269199017976,-2.5073443141888276,127.84051074301439,-1.00412706841702,127.50780226087049,24.17370012948595,154.17375746355896,13.051134530158407,150.06878469274545,-7.319343395473268,99.18833309088943,133.0,,2017,
1276,1276,2017-06-30,7.728005384975987,134.31459560831465,8.719907635145177,134.9087372921815,11.466728146114434,135.44119015611227,36.606016671436365,162.3439942732016,23.923490115413244,157.45436450001995,9.038648599890479,110.7907321386916,118.0,,2017,
1277,1277,2017-07-01,30.42851421032799,163.59100904536047,30.902331550179184,164.19843567190082,33.57224126060771,165.46630340755723,58.957831954789725,192.73809547775105,45.46031353782058,186.24688877900397,24.442017392460798,137.6151622241621,190.0,,2017,
1278,1278,2017-07-02,10.84940560272753,173.27298299715218,11.331171035820915,173.94697170760105,13.799240107083733,175.69150950576673,34.16307365454719,198.19975118631777,22.15324982008218,191.58937077190876,-1.305262146854119,138.4926828705685,191.0,,2017,
1279,1279,2017-07-03,-32.923575874766215,139.15958637198818,-32.92035464348163,139.46722289157412,-31.14797878746043,140.93250925291485,-1.93719795273023,167.4175287920835,-13.498583526342713,161.1277458741676,-27.20422923698834,113.25832627534672,148.0,,2017,
1280,1280,2017-07-04,-3.5423802171093257,134.40037774603155,-3.79858884958648,134.1281695006276,-1.2659894419232103,136.01168068665672,23.527459571725785,161.95432271407452,12.734796005619671,156.7418580184875,-8.94826547892572,106.05899258305493,206.0,,2017,
1281,1281,2017-07-05,0.9518645697378929,134.10633211908586,1.7593732118781986,134.36423517573024,3.4264962249763755,135.73607037791737,29.82225078989586,162.64207394086202,18.87550747531975,158.33761181575784,1.613092977432558,109.19739645488164,199.0,,2017,
1282,1282,2017-07-06,-2.964016769356931,129.8678344647979,-3.2821133414110477,129.5767660567377,-1.4875909456172565,130.49907735238867,24.366471506349114,157.7357111853854,13.258191307748973,154.1594051194665,-7.0289694212340805,103.47275128816548,124.0,,2017,
1283,1283,2017-07-07,7.278799208492586,135.8466541938534,7.949244835730411,136.04193355494644,10.990245578729116,137.69597147285202,36.79918781088995,165.13266927126605,24.13539456143775,160.70784668127166,9.336437173799354,113.90030338260138,132.0,,2017,
1284,1284,2017-07-08,29.980381347191667,164.50710190326458,30.132361529939004,164.7172560725813,33.09820033575349,166.9634575600162,59.146391938777384,194.75947012442535,45.67186655381846,188.6516761265742,24.740097352985572,139.53092671838948,170.0,,2017,
1285,1285,2017-07-09,10.398906380259604,173.57398648372194,10.642854380441577,173.93814349225698,13.323103636292956,176.42809486819021,34.342275083467115,199.47949446918065,22.359432857509233,193.15447393393868,-1.0138796709013889,139.2240283189537,192.0,,2017,
1286,1286,2017-07-10,-33.379805758173404,138.86004930352001,-33.530337795383986,138.94663271639638,-31.63062875689974,140.9235901339021,-1.7717092559898617,167.999748158643,-13.302479435258647,161.88182415882127,-26.926222802500504,112.84218403052698,99.0,,2017,
1287,1287,2017-07-11,-4.007545228086997,133.52809226677698,-4.333386253172392,133.12475057364347,-1.7593388778824703,135.28967954132926,23.675391260034843,161.89981156522998,12.916540091445881,156.73179973346308,-8.689837655296628,104.55834398062444,106.0,,2017,
1288,1288,2017-07-12,0.47480013849573766,132.70157223144236,1.296864106223154,132.91915979470204,2.918599139879092,134.3496785547713,29.94939153065357,162.02611584138228,19.039142963907892,157.62666105196544,1.846366764363637,106.69913697258141,131.0,,2017,
1289,1289,2017-07-13,-3.455630603588844,127.98228188084056,-3.6749096362403293,127.74233456127376,-2.013449964983181,128.51175635323423,24.47027917035001,156.6455100091906,13.400590207251781,152.82489418153267,-6.825665107994695,100.08497643765958,106.0,,2017,
1290,1290,2017-07-14,6.770366316243397,133.5420392520465,7.623971117475136,133.88018865822494,10.443528195412284,135.18408727377917,36.8778724368545,163.66448455072378,24.25411901471631,158.83860328485795,9.505827827381438,109.74909466222923,117.0,,2017,
1291,1291,2017-07-15,29.453296266294245,161.85359465193875,29.87285871876938,162.29835853766483,32.52831568928525,164.01409991857884,59.19895345382315,193.01554455097352,45.76521813703607,186.3451823881396,24.872588422928672,134.7567281617599,136.0,,2017,
1292,1292,2017-07-16,9.851817436683461,170.6483794675357,10.363481544182775,171.25418135234804,12.728384015806256,173.1366414802259,34.36851753279399,197.56486558861457,22.426480582802327,190.51385987160873,-0.9202550843278345,133.97771385839934,166.0,,2017,
1293,1293,2017-07-17,-33.94773626308796,135.7437789323401,-33.830341601216645,136.0783902684496,-32.25117353162901,137.39108179910178,-1.7711871354545679,166.01903868892816,-13.261892873707467,159.01278176905458,-26.872379341965967,107.28092282126303,136.0,,2017,
1294,1294,2017-07-18,-4.596621733289055,130.30514975655962,-4.654255280595805,130.15526892243446,-2.4060032564568132,131.62007698903824,23.651553923578803,159.954092384912,12.931266502891106,153.73950463591734,-8.675632538192929,98.84137484023674,131.0,,2017,
1295,1295,2017-07-19,-0.1351879712223365,129.45635788011094,0.9554253406789996,129.931621281494,2.2462161570665558,130.64707416444207,29.90326325080204,160.20993258512422,19.02933233144634,154.61278720579367,1.8221110664610194,100.98356410429754,157.0,,2017,
1296,1296,2017-07-20,-4.085765337381758,124.79745780188952,-4.036103388131167,124.8179553305486,-2.710473710188552,124.8776146142184,24.40456149752515,155.0441584666862,13.368231953015197,149.8848033298721,-6.886218918586422,94.52169662137462,110.0,,2017,
1297,1297,2017-07-21,6.121358694756793,130.49643560951984,7.2443327412779155,131.0961730334514,9.723582083149239,131.7145864715045,36.79580763941894,162.3516118884584,24.201795393958463,156.0587847185955,9.41204897780473,104.4789612041264,120.0,,2017,
1298,1298,2017-07-22,28.787163441863186,159.0202229197168,29.476545501316195,159.72596708356684,31.78775329813047,160.79764425012064,59.10421738171897,192.0511430104009,45.696015363622564,183.80101051875238,24.749470261850377,129.90704924590892,119.0,,2017,
1299,1299,2017-07-23,9.170734193162815,168.0926033246071,9.952674950847467,168.95696137297142,11.970031237574858,170.25160770114982,34.26510097138416,196.99371308270167,22.343887279747804,188.26772721860087,-1.0681319078527451,129.6591727805527,167.0,,2017,
1300,1300,2017-07-24,-34.64122568377658,133.52168917894048,-34.2490247804252,134.11061310924708,-33.024008736871906,134.90385772947383,-1.879105000954354,165.8696269871049,-13.354096858527328,157.1126535893983,-27.039873602135017,103.58499520262735,112.0,,2017,
1301,1301,2017-07-25,-5.29967053997288,128.46218421265007,-5.077992982084652,128.56061293416923,-3.189709173719649,129.58344095783588,23.54337173497069,160.23806875842888,12.833405361084203,152.21792888641056,-8.857189586160231,95.8383036756235,132.0,,2017,
1302,1302,2017-07-26,-0.8447212350965856,128.0262007559544,0.5296683819176735,128.7421328147228,1.4554981385136756,129.0989549824567,29.798980758496413,160.9220653236932,18.92982073803313,153.4863801982704,1.6323034436006338,98.72093779985667,118.0,,2017,
1303,1303,2017-07-27,-4.798559956732603,123.80124567958454,-4.460709914488291,124.05331283119324,-3.5042039896836883,123.84026119579379,24.308142734709406,156.16282102544744,13.27100980379086,149.15421768998462,-7.078367620178497,93.02365845735417,107.0,,2017,
1304,1304,2017-07-28,5.40859056520496,129.94228914857206,6.8240989809005015,130.76327140458505,8.930872249584496,131.19416507170607,36.71089710961371,163.83976505005154,24.11061969302841,155.7091524880249,9.223405624531196,103.7460613858711,130.0,,2017,
1305,1305,2017-07-29,28.0776896658615,158.90311490814747,29.06387681322633,159.81883117098502,31.00002133064328,160.78426974712792,59.03403149530419,193.85777979472664,45.61435130117917,183.80284082948765,24.56995948717538,129.916733349735,147.0,,2017,
1306,1306,2017-07-30,8.467718825140594,168.39456496825795,9.550652177220456,169.4569889445616,11.191054201402892,170.7198037503073,34.2123336111016,199.0557176375642,22.274809482763857,188.57822529298636,-1.2332498451393974,130.366883433845,180.0,,2017,
1307,1307,2017-07-31,-35.33480317307098,134.2123477845586,-34.6415920394719,134.98713925148803,-33.79077660031862,135.81342925681338,-1.9123600802927285,168.1139867338963,-13.407990213840293,157.67741622722917,-27.185840988932853,104.92584771056855,139.0,,2017,
1308,1308,2017-08-01,-5.981090914537617,129.49961690960077,-5.45847589572864,129.77177960827547,-3.9411407361701265,130.88073165545975,23.53106398832344,162.58436899742,12.7967474457231,152.97296141107915,-8.979871157472502,97.72928145270247,161.0,,2017,
1309,1309,2017-08-02,-1.511594101682931,129.35808083131175,0.16357051179198834,130.23603960333372,0.722079617808987,130.71845249359848,29.808358749205865,163.28518760073337,18.911848354927542,154.36037131250322,1.5363192727046737,101.06354026211761,131.0,,2017,
1310,1310,2017-08-03,-5.4488836011634305,125.36625069230337,-4.810507132403103,125.76941787270502,-4.217450358794011,125.70650380546154,24.339231892071894,158.45576105763314,13.272536749519446,150.07100207206756,-7.145046591229715,95.70692282839317,157.0,,2017,
1311,1311,2017-08-04,4.7763796022994,131.6717334217488,6.492086126854375,132.63400532535624,8.239386706559387,133.2238961687435,36.76301550847214,165.97648304178887,24.131807219737823,156.59028640010445,9.187778739125221,106.64987093732162,109.0,,2017,
